t,a,v,d
15.843999999997322,0.217,0.033,-0.86
15.843999999997322,0.216,0.033,-0.86
15.85099999999511,0.33,0.035,-0.859
15.85099999999511,0.337,0.035,-0.859
15.85099999999511,0.338,0.035,-0.859
15.860000000000582,0.268,0.038,-0.859
15.860000000000582,0.264,0.038,-0.859
15.860999999997148,0.263,0.038,-0.859
15.875999999996566,0.264,0.042,-0.858
15.875999999996566,0.265,0.042,-0.858
15.882999999994354,0.254,0.044,-0.858
15.882999999994354,0.252,0.044,-0.858
15.891999999999825,-0.304,0.044,-0.858
15.891999999999825,-0.348,0.044,-0.858
15.891999999999825,-0.351,0.044,-0.858
15.891999999999825,-0.352,0.044,-0.858
15.898999999997613,-0.024,0.043,-0.857
15.898999999997613,0.003,0.043,-0.857
15.898999999997613,0.005,0.043,-0.857
15.898999999997613,0.006,0.043,-0.857
15.907999999995809,-0.306,0.041,-0.857
15.907999999995809,-0.331,0.041,-0.857
15.907999999995809,-0.333,0.041,-0.857
15.907999999995809,-0.334,0.041,-0.857
15.923999999999069,-0.617,0.034,-0.856
15.923999999999069,-0.64,0.034,-0.856
15.923999999999069,-0.641,0.034,-0.856
15.923999999999069,-0.642,0.034,-0.856
15.930999999996857,-0.545,0.03,-0.856
15.930999999996857,-0.538,0.03,-0.856
15.930999999996857,-0.537,0.03,-0.856
15.939999999995052,-0.564,0.024,-0.856
15.939999999995052,-0.566,0.024,-0.856
15.940999999998894,-0.567,0.024,-0.856
15.955999999998312,-0.619,0.015,-0.856
15.955999999998312,-0.623,0.015,-0.856
15.955999999998312,-0.624,0.015,-0.856
15.9629999999961,-0.828,0.01,-0.856
15.9629999999961,-0.844,0.01,-0.856
15.963999999999942,-0.846,0.01,-0.856
15.971999999994296,-0.858,0.003,-0.855
15.971999999994296,-0.859,0.003,-0.855
15.97899999999936,-0.796,-0.004,-0.855
15.97899999999936,-0.791,-0.004,-0.855
15.97899999999936,-0.79,-0.004,-0.855
15.987999999997555,-0.718,-0.01,-0.856
15.987999999997555,-0.712,-0.01,-0.856
15.987999999997555,-0.711,-0.01,-0.856
15.994999999995343,-0.514,-0.015,-0.856
15.994999999995343,-0.498,-0.015,-0.856
15.994999999995343,-0.497,-0.015,-0.856
16.004000000000815,-0.475,-0.019,-0.856
16.004000000000815,-0.473,-0.019,-0.856
16.010999999998603,-0.234,-0.021,-0.856
16.010999999998603,-0.215,-0.021,-0.856
16.010999999998603,-0.213,-0.021,-0.856
16.0199999999968,0.484,-0.02,-0.856
16.02100000000064,0.54,-0.02,-0.856
16.02100000000064,0.544,-0.02,-0.856
16.02100000000064,0.545,-0.02,-0.856
16.036000000000058,0.629,-0.011,-0.856
16.036000000000058,0.636,-0.011,-0.856
16.043999999994412,0.615,-0.006,-0.856
16.043999999994412,0.614,-0.006,-0.856
16.043999999994412,0.613,-0.006,-0.856
16.051999999996042,0.613,-0.001,-0.856
16.059000000001106,0.421,0.003,-0.856
16.059000000001106,0.405,0.003,-0.856
16.05999999999767,0.404,0.003,-0.856
16.0679999999993,0.452,0.006,-0.856
16.0679999999993,0.455,0.006,-0.856
16.07499999999709,0.451,0.01,-0.856
16.083999999995285,-0.178,0.011,-0.856
16.083999999995285,-0.227,0.011,-0.856
16.083999999995285,-0.231,0.011,-0.856
16.09100000000035,-0.522,0.008,-0.856
16.09100000000035,-0.546,0.008,-0.856
16.09100000000035,-0.548,0.008,-0.856
16.099999999998545,-0.593,0.003,-0.856
16.099999999998545,-0.596,0.003,-0.856
16.11599999999453,-0.394,-0.005,-0.856
16.11599999999453,-0.378,-0.005,-0.856
16.11599999999453,-0.377,-0.005,-0.856
16.131999999997788,-0.457,-0.011,-0.856
16.131999999997788,-0.461,-0.011,-0.856
16.138999999995576,0.369,-0.012,-0.856
16.138999999995576,0.434,-0.012,-0.856
16.139999999999418,0.564,-0.011,-0.856
16.139999999999418,0.575,-0.011,-0.856
16.139999999999418,0.576,-0.011,-0.856
16.146999999997206,0.471,-0.008,-0.856
16.146999999997206,0.462,-0.008,-0.856
16.146999999997206,0.461,-0.008,-0.856
16.1559999999954,0.662,-0.003,-0.856
16.1559999999954,0.678,-0.003,-0.856
16.1559999999954,0.679,-0.003,-0.856
16.163000000000466,0.437,0.001,-0.856
16.163000000000466,0.418,0.001,-0.856
16.163000000000466,0.416,0.001,-0.856
16.17199999999866,0.046,0.004,-0.856
16.17199999999866,0.015,0.004,-0.856
16.172999999995227,0.013,0.004,-0.856
16.187999999994645,-0.133,0.003,-0.856
16.187999999994645,-0.144,0.003,-0.856
16.19499999999971,-0.196,0.001,-0.856
16.19499999999971,-0.201,0.001,-0.856
16.19499999999971,-0.202,0.001,-0.856
16.203999999997905,-0.054,0.0,-0.856
16.203999999997905,-0.043,0.0,-0.856
16.203999999997905,-0.042,0.0,-0.856
16.210999999995693,0.103,0.0,-0.856
16.210999999995693,0.115,0.0,-0.856
16.210999999995693,0.116,0.0,-0.856
16.220000000001164,0.132,0.002,-0.856
16.220000000001164,0.133,0.002,-0.856
16.235999999997148,0.569,0.007,-0.856
16.235999999997148,0.604,0.007,-0.856
16.235999999997148,0.607,0.007,-0.856
16.243999999998778,-0.285,0.008,-0.856
16.243999999998778,-0.356,0.008,-0.856
16.243999999998778,-0.362,0.008,-0.856
16.250999999996566,-0.541,0.005,-0.856
16.250999999996566,-0.556,0.005,-0.856
16.250999999996566,-0.557,0.005,-0.856
16.25999999999476,0.038,0.003,-0.856
16.25999999999476,0.085,0.003,-0.856
16.25999999999476,0.089,0.003,-0.856
16.266999999999825,-0.346,0.002,-0.856
16.266999999999825,-0.381,0.002,-0.856
16.266999999999825,-0.383,0.002,-0.856
16.27599999999802,-0.313,-0.001,-0.856
16.27599999999802,-0.307,-0.001,-0.856
16.27599999999802,-0.306,-0.001,-0.856
16.28299999999581,-0.156,-0.003,-0.856
16.28299999999581,-0.144,-0.003,-0.856
16.28299999999581,-0.143,-0.003,-0.856
16.291999999994005,0.024,-0.003,-0.856
16.291999999994005,0.038,-0.003,-0.856
16.291999999994005,0.039,-0.003,-0.856
16.29899999999907,0.188,-0.003,-0.856
16.29899999999907,0.199,-0.003,-0.856
16.29899999999907,0.2,-0.003,-0.856
16.307999999997264,-0.024,-0.002,-0.856
16.307999999997264,-0.042,-0.002,-0.856
16.309000000001106,-0.043,-0.002,-0.856
16.322999999996682,-0.235,-0.004,-0.856
16.324000000000524,-0.25,-0.004,-0.856
16.324000000000524,-0.251,-0.004,-0.856
16.330999999998312,-0.326,-0.006,-0.856
16.331999999994878,-0.332,-0.006,-0.856
16.338999999999942,-0.247,-0.008,-0.856
16.339999999996508,-0.046,-0.008,-0.856
16.339999999996508,-0.03,-0.008,-0.856
16.339999999996508,-0.029,-0.008,-0.856
16.355999999999767,0.048,-0.008,-0.857
16.355999999999767,0.053,-0.008,-0.857
16.355999999999767,0.054,-0.008,-0.857
16.362999999997555,0.08,-0.008,-0.857
16.362999999997555,0.082,-0.008,-0.857
16.37199999999575,0.278,-0.006,-0.857
16.37199999999575,0.294,-0.006,-0.857
16.37199999999575,0.295,-0.006,-0.857
16.37199999999575,0.296,-0.006,-0.857
16.38799999999901,0.033,-0.004,-0.857
16.38799999999901,0.012,-0.004,-0.857
16.38799999999901,0.011,-0.004,-0.857
16.38799999999901,0.01,-0.004,-0.857
16.3949999999968,0.066,-0.003,-0.857
16.3949999999968,0.071,-0.003,-0.857
16.403999999994994,0.242,-0.002,-0.857
16.403999999994994,0.255,-0.002,-0.857
16.403999999994994,0.256,-0.002,-0.857
16.419999999998254,0.24,0.002,-0.857
16.419999999998254,0.239,0.002,-0.857
16.426999999996042,0.215,0.004,-0.857
16.426999999996042,0.212,0.004,-0.857
16.426999999996042,0.211,0.004,-0.857
16.435999999994237,-0.322,0.003,-0.857
16.435999999994237,-0.364,0.003,-0.857
16.435999999994237,-0.368,0.003,-0.857
16.44499999999971,0.057,0.002,-0.857
16.44499999999971,0.091,0.002,-0.857
16.44499999999971,0.093,0.002,-0.857
16.44499999999971,0.094,0.002,-0.857
16.458999999995285,0.437,0.005,-0.857
16.458999999995285,0.465,0.005,-0.857
16.458999999995285,0.468,0.005,-0.857
16.468000000000757,0.379,0.009,-0.857
16.468999999997322,0.372,0.009,-0.857
16.468999999997322,0.371,0.009,-0.857
16.483000000000175,0.472,0.016,-0.856
16.483000000000175,0.479,0.016,-0.856
16.48399999999674,0.48,0.016,-0.856
16.49199999999837,0.529,0.02,-0.856
16.49199999999837,0.534,0.02,-0.856
16.49899999999616,0.819,0.025,-0.856
16.5,0.841,0.025,-0.856
16.5,0.843,0.025,-0.856
16.507999999994354,0.554,0.031,-0.856
16.507999999994354,0.531,0.031,-0.856
16.507999999994354,0.53,0.031,-0.856
16.507999999994354,0.529,0.031,-0.856
16.514999999999418,0.461,0.035,-0.856
16.514999999999418,0.456,0.035,-0.856
16.515999999995984,0.455,0.035,-0.856
16.523999999997613,0.371,0.038,-0.855
16.523999999997613,0.364,0.038,-0.855
16.523999999997613,0.363,0.038,-0.855
16.5309999999954,0.547,0.042,-0.855
16.5309999999954,0.561,0.042,-0.855
16.531999999999243,0.563,0.042,-0.855
16.540000000000873,0.3,0.045,-0.855
16.540000000000873,0.338,0.046,-0.855
16.54099999999744,0.341,0.046,-0.855
16.55500000000029,0.413,0.051,-0.854
16.55500000000029,0.419,0.051,-0.854
16.555999999996857,0.42,0.051,-0.854
16.563999999998487,0.337,0.054,-0.853
16.563999999998487,0.33,0.054,-0.853
16.563999999998487,0.329,0.054,-0.853
16.570999999996275,0.326,0.057,-0.853
16.570999999996275,0.327,0.057,-0.853
16.57999999999447,0.403,0.06,-0.852
16.57999999999447,0.409,0.06,-0.852
16.57999999999447,0.41,0.06,-0.852
16.586999999999534,0.02,0.061,-0.852
16.586999999999534,-0.012,0.061,-0.852
16.586999999999534,-0.014,0.061,-0.852
16.59599999999773,0.138,0.062,-0.851
16.59599999999773,0.15,0.062,-0.851
16.59599999999773,0.151,0.062,-0.851
16.61200000000099,0.381,0.066,-0.85
16.61200000000099,0.4,0.066,-0.85
16.61200000000099,0.402,0.066,-0.85
16.618999999998778,0.36,0.069,-0.85
16.618999999998778,0.357,0.069,-0.85
16.627999999996973,0.626,0.074,-0.849
16.627999999996973,0.647,0.074,-0.849
16.627999999996973,0.649,0.074,-0.849
16.639999999999418,0.488,0.08,-0.848
16.639999999999418,0.475,0.08,-0.848
16.640999999995984,0.474,0.08,-0.848
16.640999999995984,0.612,0.081,-0.848
16.640999999995984,0.623,0.081,-0.848
16.640999999995984,0.624,0.081,-0.848
16.654999999998836,0.656,0.089,-0.847
16.654999999998836,0.658,0.089,-0.847
16.654999999998836,0.659,0.089,-0.847
16.665000000000873,0.546,0.095,-0.846
16.665000000000873,0.537,0.095,-0.846
16.665000000000873,0.536,0.095,-0.846
16.67899999999645,0.522,0.103,-0.845
16.67899999999645,0.521,0.103,-0.845
16.687999999994645,0.609,0.108,-0.844
16.687999999994645,0.616,0.108,-0.844
16.687999999994645,0.617,0.108,-0.844
16.69499999999971,0.608,0.112,-0.843
16.69499999999971,0.607,0.112,-0.843
16.703999999997905,0.43,0.117,-0.842
16.703999999997905,0.416,0.117,-0.842
16.70499999999447,0.415,0.117,-0.842
16.720000000001164,0.487,0.124,-0.84
16.720000000001164,0.493,0.124,-0.84
16.720000000001164,0.494,0.124,-0.84
16.726999999998952,0.358,0.128,-0.839
16.726999999998952,0.346,0.128,-0.839
16.727999999995518,0.345,0.128,-0.839
16.735999999997148,0.478,0.131,-0.838
16.735999999997148,0.489,0.131,-0.838
16.735999999997148,0.49,0.131,-0.838
16.743999999998778,0.172,0.133,-0.837
16.743999999998778,0.147,0.133,-0.837
16.743999999998778,0.145,0.133,-0.837
16.743999999998778,0.144,0.133,-0.837
16.750999999996566,0.415,0.136,-0.836
16.752000000000407,0.436,0.136,-0.836
16.752000000000407,0.438,0.136,-0.836
16.75999999999476,-0.14,0.137,-0.835
16.75999999999476,-0.187,0.137,-0.835
16.75999999999476,-0.191,0.137,-0.835
16.766999999999825,-0.348,0.135,-0.834
16.766999999999825,-0.36,0.135,-0.834
16.766999999999825,-0.361,0.135,-0.834
16.77599999999802,-0.368,0.132,-0.833
16.77599999999802,-0.369,0.132,-0.833
16.78299999999581,-0.386,0.129,-0.832
16.78299999999581,-0.387,0.129,-0.832
16.78299999999581,-0.388,0.129,-0.832
16.791999999994005,-0.439,0.125,-0.831
16.791999999994005,-0.443,0.125,-0.831
16.807999999997264,-0.299,0.119,-0.829
16.807999999997264,-0.287,0.119,-0.829
16.809000000001106,-0.286,0.119,-0.829
16.824000000000524,0.333,0.12,-0.827
16.824000000000524,0.382,0.12,-0.827
16.824000000000524,0.386,0.12,-0.827
16.824000000000524,0.387,0.12,-0.827
16.830999999998312,0.301,0.122,-0.826
16.830999999998312,0.294,0.122,-0.826
16.839999999996508,0.312,0.125,-0.825
16.839999999996508,0.314,0.125,-0.825
16.84100000000035,0.353,0.125,-0.825
16.84100000000035,0.356,0.125,-0.825
16.85399999999936,0.187,0.129,-0.823
16.854999999995925,0.173,0.129,-0.823
16.854999999995925,0.172,0.129,-0.823
16.864999999997963,-0.169,0.129,-0.822
16.864999999997963,-0.196,0.129,-0.822
16.864999999997963,-0.198,0.129,-0.822
16.879000000000815,-0.235,0.126,-0.82
16.879000000000815,-0.238,0.126,-0.82
16.88799999999901,-0.324,0.123,-0.819
16.88799999999901,-0.331,0.123,-0.819
16.903999999994994,-0.077,0.12,-0.817
16.903999999994994,-0.057,0.12,-0.817
16.903999999994994,-0.055,0.12,-0.817
16.91599999999744,0.275,0.121,-0.815
16.91599999999744,0.302,0.121,-0.815
16.91599999999744,0.305,0.121,-0.815
16.92099999999482,0.019,0.122,-0.815
16.92099999999482,-0.003,0.122,-0.815
16.92099999999482,-0.005,0.122,-0.815
16.93499999999767,0.319,0.124,-0.813
16.93499999999767,0.344,0.124,-0.813
16.93499999999767,0.346,0.124,-0.813
16.94499999999971,0.215,0.127,-0.812
16.94499999999971,0.204,0.127,-0.812
16.94499999999971,0.203,0.127,-0.812
16.958999999995285,0.259,0.131,-0.81
16.958999999995285,0.263,0.131,-0.81
16.968000000000757,0.11,0.132,-0.809
16.968000000000757,0.098,0.132,-0.809
16.968000000000757,0.097,0.132,-0.809
16.968000000000757,0.096,0.132,-0.809
16.974999999998545,0.33,0.134,-0.808
16.974999999998545,0.348,0.134,-0.808
16.974999999998545,0.349,0.134,-0.808
16.97599999999511,0.35,0.134,-0.808
16.98399999999674,-0.236,0.134,-0.807
16.98399999999674,-0.283,0.134,-0.807
16.98399999999674,-0.287,0.134,-0.807
17.0,-0.243,0.13,-0.805
17.0,-0.24,0.13,-0.805
17.0,-0.239,0.13,-0.805
17.006999999997788,-0.138,0.129,-0.804
17.006999999997788,-0.13,0.129,-0.804
17.006999999997788,-0.129,0.129,-0.804
17.015999999995984,-0.288,0.127,-0.802
17.015999999995984,-0.3,0.127,-0.802
17.016999999999825,-0.301,0.127,-0.802
17.031999999999243,0.285,0.127,-0.8
17.031999999999243,0.332,0.127,-0.8
17.031999999999243,0.336,0.127,-0.8
17.03899999999703,0.178,0.129,-0.8
17.03899999999703,0.165,0.129,-0.8
17.03899999999703,0.164,0.129,-0.8
17.042999999997846,0.125,0.129,-0.799
17.043999999994412,0.122,0.129,-0.799
17.050999999999476,0.465,0.132,-0.798
17.051999999996042,0.492,0.132,-0.798
17.051999999996042,0.494,0.132,-0.798
17.059000000001106,0.119,0.134,-0.797
17.05999999999767,0.089,0.134,-0.797
17.05999999999767,0.087,0.134,-0.797
17.06699999999546,-0.207,0.133,-0.796
17.0679999999993,-0.229,0.133,-0.796
17.0679999999993,-0.231,0.133,-0.796
17.07499999999709,-0.082,0.132,-0.795
17.07600000000093,-0.071,0.132,-0.795
17.07600000000093,-0.07,0.132,-0.795
17.08299999999872,-0.588,0.13,-0.794
17.083999999995285,-0.629,0.13,-0.794
17.083999999995285,-0.632,0.13,-0.794
17.083999999995285,-0.633,0.13,-0.794
17.09100000000035,-0.468,0.125,-0.793
17.09100000000035,-0.455,0.125,-0.793
17.091999999996915,-0.454,0.125,-0.793
17.099999999998545,-0.405,0.122,-0.792
17.099999999998545,-0.402,0.122,-0.792
17.099999999998545,-0.401,0.122,-0.792
17.106999999996333,-0.518,0.118,-0.791
17.106999999996333,-0.527,0.118,-0.791
17.108000000000175,-0.528,0.118,-0.791
17.114999999997963,-0.385,0.115,-0.79
17.114999999997963,-0.373,0.115,-0.79
17.114999999997963,-0.372,0.115,-0.79
17.12399999999616,-0.412,0.111,-0.789
17.12399999999616,-0.415,0.111,-0.789
17.139999999999418,0.191,0.109,-0.787
17.139999999999418,0.24,0.109,-0.787
17.139999999999418,0.244,0.109,-0.787
17.14299999999639,0.219,0.11,-0.787
17.14299999999639,0.216,0.11,-0.787
17.14299999999639,0.215,0.11,-0.787
17.151999999994587,-0.099,0.111,-0.786
17.151999999994587,-0.124,0.111,-0.786
17.151999999994587,-0.126,0.111,-0.786
17.167999999997846,-0.131,0.109,-0.784
17.174999999995634,-0.388,0.107,-0.783
17.174999999995634,-0.408,0.107,-0.783
17.174999999995634,-0.41,0.107,-0.783
17.184000000001106,-0.478,0.103,-0.782
17.184000000001106,-0.484,0.103,-0.782
17.19999999999709,-0.547,0.095,-0.781
17.19999999999709,-0.552,0.095,-0.781
17.19999999999709,-0.553,0.095,-0.781
17.206999999994878,-0.288,0.092,-0.78
17.206999999994878,-0.267,0.092,-0.78
17.206999999994878,-0.265,0.092,-0.78
17.21600000000035,0.025,0.09,-0.779
17.21600000000035,0.047,0.09,-0.779
17.21600000000035,0.049,0.09,-0.779
17.231999999996333,0.215,0.093,-0.778
17.231999999996333,0.228,0.093,-0.778
17.231999999996333,0.23,0.093,-0.778
17.247999999999593,0.052,0.095,-0.776
17.247999999999593,0.038,0.095,-0.776
17.24899999999616,0.037,0.095,-0.776
17.26299999999901,-0.189,0.094,-0.775
17.263999999995576,-0.207,0.094,-0.775
17.263999999995576,-0.208,0.094,-0.775
17.271999999997206,-0.39,0.091,-0.774
17.271999999997206,-0.404,0.091,-0.774
17.273000000001048,-0.405,0.091,-0.774
17.288000000000466,-0.286,0.086,-0.773
17.288000000000466,-0.277,0.086,-0.773
17.288000000000466,-0.276,0.086,-0.773
17.294999999998254,-0.348,0.083,-0.772
17.29599999999482,-0.354,0.083,-0.772
17.29599999999482,-0.355,0.083,-0.772
17.302999999999884,-0.465,0.08,-0.771
17.30399999999645,-0.474,0.08,-0.771
17.30399999999645,-0.475,0.08,-0.771
17.31199999999808,-0.266,0.077,-0.771
17.31199999999808,-0.25,0.077,-0.771
17.31199999999808,-0.248,0.077,-0.771
17.318999999995867,-0.369,0.075,-0.77
17.318999999995867,-0.378,0.075,-0.77
17.327999999994063,-0.251,0.072,-0.769
17.327999999994063,-0.241,0.072,-0.769
17.327999999994063,-0.24,0.072,-0.769
17.334999999999127,-0.313,0.07,-0.769
17.334999999999127,-0.32,0.07,-0.769
17.343999999997322,-0.301,0.067,-0.768
17.343999999997322,-0.3,0.067,-0.768
17.35099999999511,-0.294,0.065,-0.768
17.35099999999511,-0.293,0.065,-0.768
17.360000000000582,-0.352,0.062,-0.767
17.360000000000582,-0.357,0.062,-0.767
17.36699999999837,-0.42,0.06,-0.767
17.36699999999837,-0.425,0.06,-0.767
17.375999999996566,-0.288,0.056,-0.766
17.375999999996566,-0.277,0.056,-0.766
17.375999999996566,-0.276,0.056,-0.766
17.391999999999825,-0.291,0.052,-0.765
17.398999999997613,-0.266,0.05,-0.765
17.398999999997613,-0.265,0.05,-0.765
17.40799999999581,0.088,0.049,-0.765
17.40799999999581,0.116,0.049,-0.765
17.40799999999581,0.118,0.049,-0.765
17.415000000000873,0.16,0.05,-0.764
17.415000000000873,0.164,0.05,-0.764
17.42399999999907,0.36,0.053,-0.764
17.42399999999907,0.375,0.053,-0.764
17.424999999995634,0.377,0.053,-0.764
17.439999999995052,0.433,0.059,-0.763
17.439999999995052,0.438,0.059,-0.763
17.439999999995052,0.439,0.059,-0.763
17.44499999999971,0.55,0.061,-0.763
17.44499999999971,0.559,0.061,-0.763
17.44499999999971,0.56,0.061,-0.763
17.458999999995285,0.648,0.07,-0.762
17.459999999999127,0.656,0.07,-0.762
17.468000000000757,0.596,0.075,-0.761
17.468000000000757,0.591,0.075,-0.761
17.474999999998545,0.258,0.079,-0.761
17.47599999999511,0.232,0.079,-0.761
17.47599999999511,0.229,0.079,-0.761
17.483000000000175,0.172,0.08,-0.76
17.48399999999674,0.167,0.08,-0.76
17.49099999999453,0.036,0.081,-0.759
17.49199999999837,0.025,0.081,-0.759
17.49199999999837,0.024,0.081,-0.759
17.49899999999616,-0.443,0.079,-0.759
17.5,-0.48,0.079,-0.759
17.5,-0.483,0.079,-0.759
17.507999999994354,-0.307,0.076,-0.758
17.507999999994354,-0.293,0.076,-0.758
17.507999999994354,-0.291,0.076,-0.758
17.515999999995984,-0.367,0.074,-0.757
17.515999999995984,-0.373,0.074,-0.757
17.515999999995984,-0.374,0.074,-0.757
17.523999999997613,-0.552,0.07,-0.757
17.523999999997613,-0.567,0.07,-0.757
17.523999999997613,-0.568,0.07,-0.757
17.531999999999243,-0.505,0.066,-0.756
17.531999999999243,-0.5,0.066,-0.756
17.53899999999703,-0.486,0.062,-0.756
17.53899999999703,-0.485,0.062,-0.756
17.544999999998254,-0.613,0.058,-0.755
17.544999999998254,-0.624,0.058,-0.755
17.557999999997264,-0.485,0.051,-0.755
17.557999999997264,-0.474,0.051,-0.755
17.559000000001106,-0.473,0.051,-0.755
17.568999999995867,-0.317,0.047,-0.754
17.568999999995867,-0.305,0.047,-0.754
17.568999999995867,-0.304,0.047,-0.754
17.574000000000524,0.233,0.047,-0.754
17.574000000000524,0.276,0.047,-0.754
17.574000000000524,0.28,0.047,-0.754
17.585999999995693,0.54,0.052,-0.753
17.585999999995693,0.56,0.052,-0.753
17.585999999995693,0.562,0.052,-0.753
17.597999999998137,0.595,0.059,-0.753
17.597999999998137,0.597,0.059,-0.753
17.597999999998137,0.598,0.059,-0.753
17.60899999999674,0.548,0.065,-0.752
17.610000000000582,0.544,0.065,-0.752
17.612999999997555,0.704,0.068,-0.752
17.612999999997555,0.717,0.068,-0.752
17.612999999997555,0.718,0.068,-0.752
17.627000000000407,0.627,0.077,-0.751
17.627000000000407,0.619,0.077,-0.751
17.627000000000407,0.618,0.077,-0.751
17.63699999999517,0.428,0.082,-0.75
17.63699999999517,0.412,0.082,-0.75
17.63699999999517,0.411,0.082,-0.75
17.648999999997613,0.399,0.087,-0.749
17.648999999997613,0.398,0.087,-0.749
17.653999999994994,0.437,0.089,-0.748
17.653999999994994,0.44,0.089,-0.748
17.66599999999744,0.327,0.094,-0.747
17.66599999999744,0.318,0.094,-0.747
17.66599999999744,0.317,0.094,-0.747
17.677999999999884,0.222,0.097,-0.746
17.677999999999884,0.213,0.097,-0.746
17.689999999995052,0.284,0.1,-0.745
17.689999999995052,0.29,0.1,-0.745
17.6929999999993,0.169,0.101,-0.745
17.6929999999993,0.16,0.101,-0.745
17.6929999999993,0.159,0.101,-0.745
17.706999999994878,0.213,0.103,-0.743
17.706999999994878,0.218,0.103,-0.743
17.71600000000035,0.364,0.106,-0.742
17.71600000000035,0.376,0.106,-0.742
17.716999999996915,0.377,0.106,-0.742
17.721999999994296,0.371,0.108,-0.742
17.721999999994296,0.37,0.108,-0.742
17.733000000000175,0.397,0.112,-0.741
17.733000000000175,0.399,0.112,-0.741
17.733000000000175,0.4,0.112,-0.741
